type,Problem,approximation-scheme,baseline,graph-name,thread-count,vertices,edges,treshold,b,m,preprocessing-time,tc-time,total-runtime,size-of-BF,CSR-size,total-size,approximated-count
RRR,TC,1H,TC_1H,bmw7st_1.el,16,141348,492578,0.3,60,0,0.560935,0.00445779,0.565392,34.5088,8.59454,43.1033,7687434
RRR,TC,1H,TC_1H,C500-9.el,16,501,112332,0.0001,1,0,0.0018064,0.000636194,0.00244259,0.00955582,1.71787,1.72743,8959125
RRR,TC,1H,TC_1H,bio-HS-LC.el,16,4227,39484,0.01,3,0,0.0010523,0.00016505,0.00121735,0.112873,0.634727,0.747601,222006
RRR,TC,1H,TC_1H,bmw7st_1.el,16,141348,492578,0.001,1,0,0.125006,0.00108951,0.126096,2.696,8.59454,11.2905,3286982
RRR,TC,1H,TC_1H,Si10H16.el,16,17078,429423,0.3,117,0,0.0481521,0.0113527,0.0595048,7.88284,6.68277,14.5656,16107995
RRR,TC,1H,TC_1H,nemeth24.el,16,9507,748522,0.1,19,0,0.00526605,0.00593971,0.0112058,0.834126,11.4941,12.3282,33193431
RRR,TC,BF,TC_BF,appu.el,16,14001,919552,0.0003,1,32,0.0379363,0.0186381,0.0565745,0.320457,14.1381,14.4585,6267897
RRR,TC,BF,TC_BF,jester2.el,16,50693,1727574,0.01,1,506,0.0926375,0.0465403,0.139178,4.0126,26.7474,30.76,37337993
RRR,TC,1H,TC_1H,torso3.el,16,259157,734028,0.0003,1,0,0.146219,0.0021984,0.148417,4.94303,13.1776,18.1206,904915
RRR,TC,1H,TC_1H,hamming10-4.el,16,1025,434176,0.01,8,0,0.0041537,0.00295169,0.00710539,0.0469208,6.63282,6.67974,117284695
RRR,TC,BF,TC_BF,ia-retweet-pol.el,16,18470,48053,0.3,1,235,0.0102315,0.00612491,0.0163565,0.863104,0.874146,1.73725,53118
RRR,TC,BF,TC_BF,bn-mouse_brain_1.el,16,213,16089,0.1,1,32,0.000968253,0.00169241,0.00266066,0.00487518,0.247124,0.251999,245344
RRR,TC,1H,TC_1H,movielens-10m-noRatings.el,16,28139,170398,0.1,355,0,0.53014,0.00150376,0.531644,38.5357,2.81475,41.3504,1215814
RRR,TC,BF,TC_BF,bn-mouse_brain_1.el,16,213,16089,0.03,1,32,0.000972722,0.00168962,0.00266234,0.00487518,0.247124,0.251999,55889
RRR,TC,BF,TC_BF,C500-9.el,16,501,112332,0.001,1,32,0.00460922,0.00275323,0.00736245,0.011467,1.71787,1.72934,188071
RRR,TC,1H,TC_1H,hamming10-4.el,16,1025,434176,1,848,0,0.0161861,0.135231,0.151417,3.33138,6.63282,9.9642,172090152
RRR,TC,BF,TC_BF,hamming10-4.el,16,1025,434176,2,1,1696,0.017636,0.0231325,0.0407685,0.226784,6.63282,6.8596,100792540
RRR,TC,BF,TC_BF,insecta-ant-colony5-day01.el,16,153,9053,0.3,1,45,0.000595749,0.0012628,0.00185855,0.0036478,0.139305,0.142953,89338
RRR,TC,1H,TC_1H,bio-HS-CX.el,16,4413,108818,0.03,14,0,0.00215452,0.00110925,0.00326377,0.303017,1.6941,1.99712,1393872
RRR,TC,BF,TC_BF,email-dnc.el,16,1,0,0.1,1,32,5.5428e-05,1.169e-05,6.7118e-05,2.28882e-05,7.62939e-06,3.05176e-05,0
RRR,TC,BF,TC_BF,fb-wosn-friends.el,16,63732,817090,0.0001,1,32,0.0626899,0.0195959,0.0822857,1.45871,12.954,14.4128,4683471
RRR,TC,COLORFUL,TC_COLORFUL,Si10H16.el,16,17078,429423,0,0,0,0.00266598,0.00859671,0.0112627,0,6.68277,6.68277,12425915
RRR,TC,BF,TC_BF,bio-DM-CX.el,16,4040,76717,0.03,1,32,0.00486789,0.00261107,0.00747895,0.0924683,1.20143,1.2939,788215
RRR,TC,BF,TC_BF,ia-enron-email-dynamic.el,16,87274,297456,0.003,1,32,0.0517404,0.0106094,0.0623498,1.99754,5.20467,7.20221,1363774
RRR,TC,1H,TC_1H,bio-DR-CX.el,16,3289,84940,0.0001,1,0,0.00155369,0.000255903,0.0018096,0.0627327,1.32117,1.38391,387292
RRR,TC,BF,TC_BF,ca-dblp-2012.el,16,317081,1049866,1,1,343,0.195416,0.139257,0.334674,18.7483,18.4388,37.1871,1727388
RRR,TC,COLORFUL,TC_COLORFUL,qc2534.el,16,2535,230413,0,0,0,0.00113072,0.0053619,0.00649261,0,3.53516,3.53516,13607580
RRR,TC,BF,TC_BF,insecta-ant-colony5-day01.el,16,153,9053,0.03,1,32,0.000494081,0.00141777,0.00191185,0.00350189,0.139305,0.142807,374821
RRR,TC,1H,TC_1H,vanbody.el,16,47073,1144913,0.3,69,0,0.111706,0.0111168,0.122823,13.1086,17.8291,30.9377,16886747
RRR,TC,BASE,TC_BASE,fb-wosn-friends.el,16,63732,817090,0,0,0,0,0.0200206,0.0200206,0,12.954,12.954,3501542
RRR,TC,BF,TC_BF,fb-wosn-friends.el,16,63732,817090,2,1,2196,0.0793366,0.0623907,0.141727,17.8692,12.954,30.8232,3176109
RRR,TC,BF,TC_BF,C500-9.el,16,501,112332,0.0001,1,32,0.00464366,0.00248651,0.00713018,0.011467,1.71787,1.72934,54698
RRR,TC,BF,TC_BF,ia-enron-email-dynamic.el,16,87274,297456,0.1,1,172,0.050258,0.0410096,0.0912676,3.41247,5.20467,8.61714,1541464
RRR,TC,1H,TC_1H,bio-grid-yeast.el,16,6008,156945,0.3,767,0,0.241028,0.00637238,0.2474,17.6703,2.44063,20.1109,3027913
RRR,TC,1H,TC_1H,bio-grid-yeast.el,16,6008,156945,3e-05,1,0,0.00172517,0.000463818,0.00218898,0.114594,2.44063,2.55522,364738
RRR,TC,BF,TC_BF,ia-retweet-pol.el,16,18470,48053,0.0003,1,32,0.0102383,0.00612751,0.0163658,0.422745,0.874146,1.29689,119143
RRR,TC,1H,TC_1H,econ-mbeacxc.el,16,493,41686,0.5,242,0,0.00188164,0.0129101,0.0147917,0.462639,0.639839,1.10248,4219907
RRR,TC,BF,TC_BF,econ-psmigr1.el,16,3141,410781,0.0001,1,32,0.0179867,0.00633656,0.0243232,0.0718918,6.29198,6.36388,1078817
RRR,TC,BF,TC_BF,vanbody.el,16,47073,1144913,0.3,1,69,0.0684843,0.0267762,0.0952605,1.25698,17.8291,19.0861,10696296
RRR,TC,BF,TC_BF,bio-DR-CX.el,16,3289,84940,3e-05,1,32,0.00533237,0.00214947,0.00748184,0.0752792,1.32117,1.39645,469762
RRR,TC,1H,TC_1H,insecta-ant-colony5-day01.el,16,153,9053,0.01,1,0,0.000365784,0.000149624,0.000515408,0.00291824,0.139305,0.142223,335670
RRR,TC,BF,TC_BF,ia-wikiquote-user-edits.el,16,94757,238421,0.5,1,8356,0.151334,0.06181,0.213144,96.1508,4.36095,100.512,192760
RRR,TC,1H,TC_1H,econ-psmigr1.el,16,3141,410781,0.1,274,0,0.00869268,0.0565436,0.0652363,3.33099,6.29198,9.62297,45174999
RRR,TC,1H,TC_1H,insecta-ant-colony5-day01.el,16,153,9053,0.03,4,0,0.000394625,0.000177555,0.00057218,0.00466919,0.139305,0.143974,314864
RRR,TC,1H,TC_1H,bio-DM-CX.el,16,4040,76717,0.01,3,0,0.00120283,0.00033532,0.00153815,0.10788,1.20143,1.30931,749747
RRR,TC,COLORFUL,TC_COLORFUL,gupta3.el,16,16784,4653322,0,0,0,0.0198889,2.72044,2.74033,0,71.1321,71.1321,232013531
RRR,TC,BF,TC_BF,bio-HS-LC.el,16,4227,39484,0.3,1,119,0.00407386,0.00120782,0.00528167,0.13706,0.634727,0.771788,247474
RRR,TC,1H,TC_1H,web-NotreDame.el,16,325730,1090108,0.001,10,0,0.203629,0.00627969,0.209909,17.3959,19.1189,36.5147,9100296
RRR,TC,1H,TC_1H,C2000-5.el,16,2001,999836,0.0003,1,0,0.00568156,0.0025511,0.00823266,0.038166,15.2716,15.3097,110904401
RRR,TC,1H,TC_1H,email-dnc.el,16,1,0,0.03,1,0,7.845e-05,2.5339e-05,0.000103789,1.90735e-05,7.62939e-06,2.67029e-05,0
RRR,TC,1H,TC_1H,bio-SC-GT.el,16,1716,33987,0.0003,1,0,0.00139548,0.000136429,0.00153191,0.0327301,0.531693,0.564423,176291
RRR,TC,BF,TC_BF,Si10H16.el,16,17078,429423,0.0001,1,32,0.0250582,0.00774058,0.0327988,0.390884,6.68277,7.07365,4492219
RRR,TC,BF,TC_BF,nasasrb.el,16,54871,1311227,0.5,1,137,0.0781357,0.0254922,0.103628,1.93618,20.4264,22.3625,10984774
RRR,TC,1H,TC_1H,appu.el,16,14001,919552,0.001,1,0,0.00525243,0.00398681,0.00923924,0.267048,14.1381,14.4051,1738878
RRR,TC,1H,TC_1H,fb-messages.el,16,1900,13838,0.5,127,0,0.00211497,0.000459428,0.0025744,0.949478,0.225647,1.17513,63476
RRR,TC,BF,TC_BF,hamming10-4.el,16,1025,434176,0.001,1,32,0.0171183,0.00527561,0.0223939,0.0234604,6.63282,6.65628,907635
RRR,TC,BASE,TC_BASE,nasasrb.el,16,54871,1311227,0,0,0,0,0.0112785,0.0112785,0,20.4264,20.4264,11718611
RRR,TC,BASE,TC_BASE,bio-HS-CX.el,16,4413,108818,0,0,0,0,0.00514795,0.00514795,0,1.6941,1.6941,1344008
RRR,TC,BF,TC_BF,econ-mbeacxc.el,16,493,41686,0.0003,1,32,0.00192733,0.00170041,0.00362774,0.0112839,0.639839,0.651123,191657
RRR,TC,1H,TC_1H,ca-AstroPh.el,16,17904,196972,3e-05,1,0,0.00233228,0.0010285,0.00336078,0.341492,3.14215,3.48364,987363
RRR,TC,1H,TC_1H,bio-HS-LC.el,16,4227,39484,0.0003,1,0,0.000637479,0.0001315,0.000768979,0.0806236,0.634727,0.715351,127079
RRR,TC,BF,TC_BF,SiO.el,16,33402,642127,0.0001,1,32,0.040755,0.0119277,0.0526827,0.764511,10.0529,10.8174,1574383
RRR,TC,BF,TC_BF,econ-beacxc.el,16,498,42175,0.003,1,32,0.0024548,0.00202522,0.00448002,0.0113983,0.647339,0.658737,231588
RRR,TC,1H,TC_1H,C500-9.el,16,501,112332,0.3,140,0,0.00313349,0.0234727,0.0266062,0.275208,1.71787,1.99308,19135168
RRR,TC,1H,TC_1H,econ-mbeacxc.el,16,493,41686,0.003,1,0,0.00113741,0.000338592,0.001476,0.00940323,0.639839,0.649242,741460
RRR,TC,BF,TC_BF,rim.el,16,22561,677576,0.0001,1,32,0.0384816,0.0124218,0.0509034,0.51638,10.5111,11.0275,8409698
RRR,TC,BF,TC_BF,bio-DR-CX.el,16,3289,84940,0.3,1,149,0.00535834,0.00269053,0.00804886,0.119192,1.32117,1.44037,936186
RRR,TC,1H,TC_1H,email-dnc.el,16,1,0,2,1,0,6.0688e-05,8.107e-06,6.8795e-05,1.90735e-05,7.62939e-06,2.67029e-05,0
RRR,TC,BF,TC_BF,appu.el,16,14001,919552,1,1,293,0.0441309,0.0225962,0.066727,0.747734,14.1381,14.8858,4061417
RRR,TC,1H,TC_1H,qc2534.el,16,2535,230413,0.0001,1,0,0.00143416,0.000351993,0.00178615,0.0483513,3.53516,3.58352,13114348
RRR,TC,BF,TC_BF,bio-HS-CX.el,16,4413,108818,0.5,1,236,0.00674045,0.00347656,0.010217,0.20622,1.6941,1.90032,1345230
RRR,TC,1H,TC_1H,econ-psmigr2.el,16,3141,410781,0.0001,1,0,0.00299741,0.00112559,0.004123,0.0599098,6.29198,6.35189,6171717
RRR,TC,1H,TC_1H,econ-orani678.el,16,2530,86768,0.01,15,0,0.00177868,0.000968106,0.00274679,0.183372,1.34328,1.52665,1673810
RRR,TC,1H,TC_1H,ia-retweet-pol.el,16,18470,48053,0.5,393,0,0.256235,0.00106769,0.257303,27.9716,0.874146,28.8458,145397
RRR,TC,1H,TC_1H,bio-WormNet-v3.el,16,16347,762822,0.5,636,0,0.465752,0.0576846,0.523436,39.9097,11.7645,51.6741,35328313
RRR,TC,BF,TC_BF,rim.el,16,22561,677576,1,1,111,0.0370497,0.0107842,0.0478339,0.710023,10.5111,11.2211,8765544
RRR,TC,1H,TC_1H,bio-grid-yeast.el,16,6008,156945,0.5,1278,0,0.309733,0.00824377,0.317977,29.3818,2.44063,31.8224,3027913
RRR,TC,BF,TC_BF,gupta3.el,16,16784,4653322,3e-05,1,32,0.189516,0.0512282,0.240744,0.384155,71.1321,71.5163,3420537
RRR,TC,1H,TC_1H,copresence-InVS15.el,16,1871,16725,2,414,0,0.0187843,0.00186511,0.0206494,2.98339,0.269478,3.25287,1204681
RRR,TC,BF,TC_BF,ia-wikiquote-user-edits.el,16,94757,238421,1,1,16713,0.250849,0.0852174,0.336066,190.585,4.36095,194.946,180882
RRR,TC,1H,TC_1H,viscorocks.el,16,37763,562241,0.5,20,0,0.0110691,0.00428378,0.0153528,3.45731,8.86723,12.3245,4472683
RRR,TC,BF,TC_BF,bio-HS-CX.el,16,4413,108818,1,1,473,0.00694389,0.00372228,0.0106662,0.332477,1.6941,2.02658,1306037
RRR,TC,1H,TC_1H,vanbody.el,16,47073,1144913,0.01,2,0,0.0192116,0.00172485,0.0209365,1.07742,17.8291,18.9065,10311452
RRR,TC,BF,TC_BF,bio-HS-CX.el,16,4413,108818,0.3,1,141,0.00613359,0.00280155,0.00893514,0.155717,1.6941,1.84982,1164288
RRR,TC,1H,TC_1H,vanbody.el,16,47073,1144913,0.1,23,0,0.0271913,0.0117538,0.0389451,4.84837,17.8291,22.6775,14263593
RRR,TC,BF,TC_BF,jester2.el,16,50693,1727574,0.001,1,50,0.0910125,0.0338384,0.124851,1.25696,26.7474,28.0044,19358482
RRR,TC,DOULION,TC_DOULION,econ-beaflw.el,16,508,44899,0,0,0,0.0039066,0.0131074,0.017014,0,0.68898,0.68898,2246583
RRR,TC,BF,TC_BF,bio-CE-PG.el,16,1871,47754,0.003,1,32,0.00275437,0.00229651,0.00505088,0.0428238,0.742943,0.785767,421653
RRR,TC,1H,TC_1H,insecta-ant-colony5-day01.el,16,153,9053,0.0001,1,0,0.000473605,0.000133737,0.000607342,0.00291824,0.139305,0.142223,183348
RRR,TC,BF,TC_BF,ca-dblp-2012.el,16,317081,1049866,0.0003,1,32,0.18616,0.0753146,0.261474,7.25741,18.4388,25.6962,1920464
RRR,TC,BF,TC_BF,nasasrb.el,16,54871,1311227,0.003,1,32,0.0783353,0.0241384,0.102474,1.2559,20.4264,21.6823,10863560
RRR,TC,BF,TC_BF,SiO.el,16,33402,642127,0.5,1,291,0.0410083,0.0143709,0.0553792,1.78386,10.0529,11.8368,23520817
RRR,TC,BASE,TC_BASE,bio-grid-yeast.el,16,6008,156945,0,0,0,0,0.00756326,0.00756326,0,2.44063,2.44063,935809
RRR,TC,1H,TC_1H,trdheim.el,16,22099,956613,0.0001,1,0,0.00566729,0.0011907,0.00685799,0.421505,14.7654,15.1869,13994744
RRR,TC,BF,TC_BF,bio-DM-CX.el,16,4040,76717,1,1,362,0.00541006,0.00263015,0.00804021,0.250435,1.20143,1.45187,678756
RRR,TC,1H,TC_1H,bio-SC-HT.el,16,2084,63027,0.0003,1,0,0.00100207,0.000200737,0.00120281,0.0397491,0.977615,1.01736,598144
RRR,TC,BASE,TC_BASE,ca-dblp-2012.el,16,317081,1049866,0,0,0,0,0.00664327,0.00664327,0,18.4388,18.4388,2224385
RRR,TC,BF,TC_BF,econ-beacxc.el,16,498,42175,0.0003,1,32,0.00194833,0.00192927,0.00387761,0.0113983,0.647339,0.658737,84153
RRR,TC,DOULION,TC_DOULION,bio-DM-CX.el,16,4040,76717,0,0,0,0.00421413,0.00150663,0.00572076,0,1.20143,1.20143,829121
RRR,TC,1H,TC_1H,bio-SC-HT.el,16,2084,63027,1,472,0,0.0315466,0.00411854,0.0356651,3.78412,0.977615,4.76173,2661624
RRR,TC,1H,TC_1H,econ-psmigr1.el,16,3141,410781,0.0003,1,0,0.00263343,0.000881602,0.00351503,0.0599098,6.29198,6.35189,8236451
RRR,TC,1H,TC_1H,appu.el,16,14001,919552,0.01,2,0,0.00461617,0.0038143,0.00843047,0.320457,14.1381,14.4585,2897650
RRR,TC,1H,TC_1H,econ-mbeacxc.el,16,493,41686,0.3,145,0,0.00198565,0.0104013,0.0123869,0.280216,0.639839,0.920055,3369792
RRR,TC,BF,TC_BF,ted_AB.el,16,10606,347610,2,1,390,0.018976,0.00889065,0.0278666,0.687798,5.38503,6.07282,3381688
RRR,TC,BF,TC_BF,econ-psmigr2.el,16,3141,410781,3e-05,1,32,0.0176648,0.00543363,0.0230984,0.0718918,6.29198,6.36388,805095
RRR,TC,BF,TC_BF,torso3.el,16,259157,734028,0.03,1,32,0.143601,0.0443274,0.187928,5.93163,13.1776,19.1092,1277608
RRR,TC,1H,TC_1H,CO.el,16,221120,782144,0.03,1,0,0.169879,0.00250471,0.172384,4.21753,13.6216,17.8391,1040517
RRR,TC,BF,TC_BF,CO.el,16,221120,782144,0.3,1,32,0.125248,0.0224197,0.147667,5.06104,13.6216,18.6826,1954769
RRR,TC,BASE,TC_BASE,viscorocks.el,16,37763,562241,0,0,0,0,0.00350629,0.00350629,0,8.86723,8.86723,3199360
RRR,TC,BF,TC_BF,bio-WormNet-v3.el,16,16347,762822,0.001,1,32,0.0384334,0.0127076,0.051141,0.374153,11.7645,12.1386,3258918
RRR,TC,1H,TC_1H,web-NotreDame.el,16,325730,1090108,0.0001,1,0,0.180095,0.00417437,0.184269,6.21281,19.1189,25.3317,5494204
RRR,TC,BF,TC_BF,bio-CE-CX.el,16,15229,245952,2,1,750,0.0180841,0.00832708,0.0264112,1.64116,3.86912,5.51027,2096889
RRR,TC,1H,TC_1H,bio-CE-GN.el,16,2220,53683,0.3,72,0,0.00168914,0.00175525,0.00344439,0.643616,0.836075,1.47969,496882
RRR,TC,1H,TC_1H,hamming10-4.el,16,1025,434176,3e-05,1,0,0.00437139,0.00144648,0.00581787,0.0195503,6.63282,6.65237,79208789
RRR,TC,DOULION,TC_DOULION,bio-HS-CX.el,16,4413,108818,0,0,0,0.00517356,0.00372403,0.00889759,0,1.6941,1.6941,1500341
RRR,TC,BF,TC_BF,C2000-5.el,16,2001,999836,0.5,1,537,0.0388286,0.0246405,0.0634691,0.166022,15.2716,15.4376,177659262
RRR,TC,1H,TC_1H,p-hat1500-3.el,16,1501,847244,0.03,39,0,0.00657733,0.0225644,0.0291417,0.246212,12.9394,13.1856,260174097
RRR,TC,1H,TC_1H,vanbody.el,16,47073,1144913,3e-05,1,0,0.0232262,0.00159529,0.0248214,0.897846,17.8291,18.727,8008522
RRR,TC,1H,TC_1H,ia-enron-email-dynamic.el,16,87274,297456,0.003,5,0,0.0588155,0.00149955,0.060315,2.99632,5.20467,8.20098,1481965
RRR,TC,BF,TC_BF,appu.el,16,14001,919552,0.03,1,32,0.0433567,0.0129081,0.0562648,0.320457,14.1381,14.4585,6182182
RRR,TC,COLORFUL,TC_COLORFUL,bio-SC-HT.el,16,2084,63027,0,0,0,0.000487584,0.00499415,0.00548174,0,0.977615,0.977615,1397660
RRR,TC,BF,TC_BF,rim.el,16,22561,677576,0.001,1,32,0.0381593,0.014054,0.0522133,0.51638,10.5111,11.0275,8713066
RRR,TC,1H,TC_1H,bio-CE-CX.el,16,15229,245952,0.3,112,0,0.0325964,0.0070113,0.0396077,6.73891,3.86912,10.608,4428823
RRR,TC,BASE,TC_BASE,ia-enron-email-dynamic.el,16,87274,297456,0,0,0,0,0.00565211,0.00565211,0,5.20467,5.20467,1180387
RRR,TC,BF,TC_BF,econ-psmigr1.el,16,3141,410781,1,1,2744,0.0186874,0.0271709,0.0458583,1.08736,6.29198,7.37935,23421345
RRR,TC,BF,TC_BF,nasasrb.el,16,54871,1311227,0.01,1,32,0.0789461,0.0229848,0.101931,1.2559,20.4264,21.6823,10973424
RRR,TC,BF,TC_BF,C500-9.el,16,501,112332,0.0003,1,32,0.00467873,0.00292353,0.00760226,0.011467,1.71787,1.72934,138225
RRR,TC,COLORFUL,TC_COLORFUL,ca-dblp-2012.el,16,317081,1049866,0,0,0,0.0134176,0.0107171,0.0241347,0,18.4388,18.4388,2224385
RRR,TC,1H,TC_1H,nasasrb.el,16,54871,1311227,0.0003,1,0,0.0107971,0.00233445,0.0131316,1.04658,20.4264,21.4729,8036434
RRR,TC,BF,TC_BF,bn-mouse_retina_1.el,16,1123,90811,0.003,1,32,0.00415179,0.00249895,0.00665073,0.0257034,1.39423,1.41994,760591
RRR,TC,1H,TC_1H,torso3.el,16,259157,734028,0.0001,1,0,0.167424,0.00261757,0.170042,4.94303,13.1776,18.1206,906718
RRR,TC,BF,TC_BF,econ-beaflw.el,16,508,44899,0.0003,1,32,0.00206665,0.00174215,0.00380879,0.0116272,0.68898,0.700607,567662
RRR,TC,1H,TC_1H,ca-dblp-2012.el,16,317081,1049866,0.003,1,0,0.194111,0.00736851,0.201479,6.04784,18.4388,24.4867,1431998
RRR,TC,BF,TC_BF,bio-CE-CX.el,16,15229,245952,0.0003,1,32,0.0169103,0.005683,0.0225933,0.348564,3.86912,4.21768,1833382
RRR,TC,1H,TC_1H,web-NotreDame.el,16,325730,1090108,0.03,321,0,6.60703,0.0143241,6.62135,403.832,19.1189,422.951,15566407
RRR,TC,BF,TC_BF,fb-wosn-friends.el,16,63732,817090,0.03,1,32,0.0627188,0.0203332,0.083052,1.45871,12.954,14.4128,4501032
RRR,TC,BF,TC_BF,insecta-ant-colony6-day02.el,16,165,10272,0.0003,1,32,0.000667764,0.00132513,0.0019929,0.00377655,0.157997,0.161774,367379
RRR,TC,1H,TC_1H,bn-mouse_brain_1.el,16,213,16089,0.03,6,0,0.000675116,0.000513138,0.00118825,0.00812531,0.247124,0.255249,588268
RRR,TC,COLORFUL,TC_COLORFUL,bio-CE-PG.el,16,1871,47754,0,0,0,0.000420311,0.00272942,0.00314973,0,0.742943,0.742943,784919
RRR,TC,1H,TC_1H,gupta3.el,16,16784,4653322,0.001,14,0,0.028353,0.0284118,0.0567648,1.15247,71.1321,72.2846,236072513
RRR,TC,1H,TC_1H,econ-mbeacxc.el,16,493,41686,3e-05,1,0,0.000980357,0.000352886,0.00133324,0.00940323,0.639839,0.649242,819099
RRR,TC,BF,TC_BF,copresence-InVS15.el,16,1871,16725,2,1,414,0.00162287,0.00352853,0.0051514,0.126687,0.269478,0.396165,728707
RRR,TC,1H,TC_1H,bio-CE-GN.el,16,2220,53683,0.0003,1,0,0.00142151,0.000202312,0.00162382,0.0423431,0.836075,0.878418,128055
RRR,TC,1H,TC_1H,econ-psmigr2.el,16,3141,410781,0.03,82,0,0.00482844,0.0218553,0.0266838,1.03045,6.29198,7.32243,30093923
RRR,TC,BF,TC_BF,ca-dblp-2012.el,16,317081,1049866,2,1,686,0.205677,0.0498577,0.255534,31.7512,18.4388,50.19,1666739
RRR,TC,BF,TC_BF,appu.el,16,14001,919552,0.001,1,32,0.0431448,0.0143661,0.0575109,0.320457,14.1381,14.4585,6328494
RRR,TC,COLORFUL,TC_COLORFUL,C500-9.el,16,501,112332,0,0,0,0.000677756,0.0365919,0.0372697,0,1.71787,1.71787,15119852
RRR,TC,1H,TC_1H,bio-HS-LC.el,16,4227,39484,0.001,1,0,0.00145814,0.000120467,0.0015786,0.0806236,0.634727,0.715351,225876
RRR,TC,1H,TC_1H,econ-beaflw.el,16,508,44899,0.1,49,0,0.00155396,0.00572925,0.00728321,0.102707,0.68898,0.791687,2174730
RRR,TC,BF,TC_BF,econ-psmigr2.el,16,3141,410781,0.001,1,32,0.0177006,0.00524769,0.0229483,0.0718918,6.29198,6.36388,1332635
RRR,TC,BF,TC_BF,bmw7st_1.el,16,141348,492578,0.1,1,32,0.080252,0.0136324,0.0938844,3.2352,8.59454,11.8297,4310454
RRR,TC,1H,TC_1H,econ-psmigr2.el,16,3141,410781,0.5,1372,0,0.135857,0.0720337,0.207891,16.4872,6.29198,22.7792,72763610
RRR,TC,BF,TC_BF,bio-WormNet-v3.el,16,16347,762822,0.3,1,381,0.0388568,0.0226489,0.0615057,1.04451,11.7645,12.809,14484295
RRR,TC,BF,TC_BF,rim.el,16,22561,677576,0.1,1,32,0.0373853,0.0101071,0.0474924,0.51638,10.5111,11.0275,8644760
RRR,TC,1H,TC_1H,nasasrb.el,16,54871,1311227,2,550,0,1.52598,0.0123098,1.53829,115.961,20.4264,136.388,16191196
RRR,TC,BF,TC_BF,C2000-5.el,16,2001,999836,0.01,1,32,0.0397706,0.0157775,0.0555481,0.0457993,15.2716,15.3174,715715
RRR,TC,BF,TC_BF,bmw7st_1.el,16,141348,492578,0.001,1,32,0.0808593,0.0148217,0.0956811,3.2352,8.59454,11.8297,4292718
RRR,TC,BF,TC_BF,ca-dblp-2010.el,16,226414,716460,0.3,1,71,0.13359,0.0955025,0.229093,6.04591,12.6597,18.7056,1436783
RRR,TC,1H,TC_1H,bio-DM-CX.el,16,4040,76717,0.03,10,0,0.00128135,0.000704371,0.00198572,0.215759,1.20143,1.41719,823421
RRR,TC,BF,TC_BF,ca-AstroPh.el,16,17904,196972,1,1,504,0.0167203,0.0065162,0.0232365,1.41719,3.14215,4.55934,1228655
RRR,TC,1H,TC_1H,bio-CE-PG.el,16,1871,47754,0.3,273,0,0.00783233,0.00287624,0.0107086,1.97703,0.742943,2.71997,1541172
RRR,TC,COLORFUL,TC_COLORFUL,insecta-ant-colony6-day02.el,16,165,10272,0,0,0,0.000208468,0.00236515,0.00257362,0,0.157997,0.157997,359390
RRR,TC,1H,TC_1H,ca-dblp-2012.el,16,317081,1049866,0.01,3,0,0.180802,0.0088734,0.189676,8.46698,18.4388,26.9058,2157286
RRR,TC,1H,TC_1H,bmw7st_1.el,16,141348,492578,2,402,0,3.5116,0.00467612,3.51628,218.915,8.59454,227.51,7895421
RRR,TC,BF,TC_BF,bio-WormNet-v3.el,16,16347,762822,3e-05,1,32,0.037919,0.0125167,0.0504357,0.374153,11.7645,12.1386,3503772
RRR,TC,DOULION,TC_DOULION,bio-SC-GT.el,16,1716,33987,0,0,0,0.00160641,0.00124061,0.00284702,0,0.531693,0.531693,410412
RRR,TC,1H,TC_1H,movielens-10m-noRatings.el,16,28139,170398,1,3558,0,1.6661,0.00176414,1.66786,382.351,2.81475,385.166,1247419
RRR,TC,DOULION,TC_DOULION,ted_AB.el,16,10606,347610,0,0,0,0.0134954,0.00365505,0.0171504,0,5.38503,5.38503,3750542
RRR,TC,BF,TC_BF,bmw7st_1.el,16,141348,492578,0.03,1,32,0.0806991,0.014441,0.0951401,3.2352,8.59454,11.8297,4346049
RRR,TC,1H,TC_1H,fb-messages.el,16,1900,13838,1,255,0,0.00197009,0.000513835,0.00248393,1.87721,0.225647,2.10286,68090
RRR,TC,1H,TC_1H,insecta-ant-colony2-day16.el,16,132,4041,0.0003,1,0,0.000302604,5.9954e-05,0.000362558,0.0025177,0.0626678,0.0651855,51493
RRR,TC,1H,TC_1H,appu.el,16,14001,919552,0.5,146,0,0.0608435,0.0460679,0.106911,8.01144,14.1381,22.1495,9407599
RRR,TC,BF,TC_BF,bn-mouse_brain_1.el,16,213,16089,1,1,205,0.000986154,0.0016376,0.00262376,0.00914097,0.247124,0.256265,612606
RRR,TC,BF,TC_BF,ia-wikiquote-user-edits.el,16,94757,238421,0.0001,1,32,0.0519409,0.00763436,0.0595752,2.16882,4.36095,6.52977,415378
RRR,TC,COLORFUL,TC_COLORFUL,econ-beacxc.el,16,498,42175,0,0,0,0.000366488,0.013413,0.0137795,0,0.647339,0.647339,1831667
RRR,TC,BASE,TC_BASE,vanbody.el,16,47073,1144913,0,0,0,0,0.0104236,0.0104236,0,17.8291,17.8291,11427822
RRR,TC,BF,TC_BF,jester2.el,16,50693,1727574,3e-05,1,32,0.0916131,0.0341178,0.125731,1.16027,26.7474,27.9077,52307860
